nFeatures=149
(-1 7) (1 6) (-1 5) (2 4) (0 3) (0 2) (-1 1) (0 0) (-1 -1) 370.892303
(1 7) (-1 6) (-1 5) (2 4) (0 3) (0 2) (-1 1) (0 0) (-1 -1) 419.383209
(1 7) (1 6) (2 5) (-1 4) (0 3) (0 2) (-1 1) (0 0) (-1 -1) 370.975769
(-1 7) (1 6) (2 5) (-1 4) (0 3) (0 2) (-1 1) (0 0) (-1 -1) 370.892303
(1 7) (-1 6) (2 5) (-1 4) (0 3) (0 2) (-1 1) (0 0) (-1 -1) 419.383209
(1 7) (1 6) (0 5) (0 4) (2 3) (0 2) (-1 1) (0 0) (-1 -1) 370.975769
(-1 7) (1 6) (0 5) (0 4) (2 3) (0 2) (-1 1) (0 0) (-1 -1) 370.892303
(1 7) (-1 6) (0 5) (0 4) (2 3) (0 2) (-1 1) (0 0) (-1 -1) 419.383209
(1 7) (1 6) (2 5) (0 4) (2 3) (0 2) (-1 1) (0 0) (-1 -1) 370.975769
(-1 7) (1 6) (2 5) (0 4) (2 3) (0 2) (-1 1) (0 0) (-1 -1) 370.892303
(1 7) (-1 6) (2 5) (0 4) (2 3) (0 2) (-1 1) (0 0) (-1 -1) 419.383209
(1 7) (1 6) (-1 5) (0 4) (2 3) (0 2) (-1 1) (0 0) (-1 -1) 370.975769
(-1 7) (1 6) (-1 5) (0 4) (2 3) (0 2) (-1 1) (0 0) (-1 -1) 370.892303
(1 7) (-1 6) (-1 5) (0 4) (2 3) (0 2) (-1 1) (0 0) (-1 -1) 419.383209
(1 7) (1 6) (0 5) (2 4) (2 3) (0 2) (-1 1) (0 0) (-1 -1) 370.975769
(-1 7) (1 6) (0 5) (2 4) (2 3) (0 2) (-1 1) (0 0) (-1 -1) 370.892303
(1 7) (-1 6) (0 5) (2 4) (2 3) (0 2) (-1 1) (0 0) (-1 -1) 419.383209
(1 7) (1 6) (2 5) (2 4) (2 3) (0 2) (-1 1) (0 0) (-1 -1) 370.975769
(-1 7) (1 6) (2 5) (2 4) (2 3) (0 2) (-1 1) (0 0) (-1 -1) 370.892303
(1 7) (-1 6) (2 5) (2 4) (2 3) (0 2) (-1 1) (0 0) (-1 -1) 419.383209
(1 7) (1 6) (-1 5) (2 4) (2 3) (0 2) (-1 1) (0 0) (-1 -1) 370.975769
(-1 7) (1 6) (-1 5) (2 4) (2 3) (0 2) (-1 1) (0 0) (-1 -1) 370.892303
(1 7) (-1 6) (-1 5) (2 4) (2 3) (0 2) (-1 1) (0 0) (-1 -1) 419.383209
(1 7) (1 6) (0 5) (-1 4) (2 3) (0 2) (-1 1) (0 0) (-1 -1) 370.975769
(-1 7) (1 6) (0 5) (-1 4) (2 3) (0 2) (-1 1) (0 0) (-1 -1) 370.892303
(1 7) (-1 6) (0 5) (-1 4) (2 3) (0 2) (-1 1) (0 0) (-1 -1) 419.383209
(1 7) (1 6) (2 5) (-1 4) (2 3) (0 2) (-1 1) (0 0) (-1 -1) 370.975769
(-1 7) (1 6) (2 5) (-1 4) (2 3) (0 2) (-1 1) (0 0) (-1 -1) 370.892303
(1 7) (-1 6) (2 5) (-1 4) (2 3) (0 2) (-1 1) (0 0) (-1 -1) 419.383209
(1 7) (1 6) (-1 5) (-1 4) (2 3) (0 2) (-1 1) (0 0) (-1 -1) 370.975769
(-1 7) (1 6) (-1 5) (-1 4) (2 3) (0 2) (-1 1) (0 0) (-1 -1) 370.892303
(1 7) (-1 6) (-1 5) (-1 4) (2 3) (0 2) (-1 1) (0 0) (-1 -1) 419.383209
(1 7) (1 6) (2 5) (0 4) (-1 3) (0 2) (-1 1) (0 0) (-1 -1) 370.975769
(-1 7) (1 6) (2 5) (0 4) (-1 3) (0 2) (-1 1) (0 0) (-1 -1) 370.892303
(1 7) (-1 6) (2 5) (0 4) (-1 3) (0 2) (-1 1) (0 0) (-1 -1) 419.383209
(1 7) (1 6) (0 5) (2 4) (-1 3) (0 2) (-1 1) (0 0) (-1 -1) 370.975769
(-1 7) (1 6) (0 5) (2 4) (-1 3) (0 2) (-1 1) (0 0) (-1 -1) 370.892303
(1 7) (-1 6) (0 5) (2 4) (-1 3) (0 2) (-1 1) (0 0) (-1 -1) 419.383209
(1 7) (1 6) (2 5) (2 4) (-1 3) (0 2) (-1 1) (0 0) (-1 -1) 370.975769
(-1 7) (1 6) (2 5) (2 4) (-1 3) (0 2) (-1 1) (0 0) (-1 -1) 370.892303
(1 7) (-1 6) (2 5) (2 4) (-1 3) (0 2) (-1 1) (0 0) (-1 -1) 419.383209
(1 7) (1 6) (-1 5) (2 4) (-1 3) (0 2) (-1 1) (0 0) (-1 -1) 370.975769
(-1 7) (1 6) (-1 5) (2 4) (-1 3) (0 2) (-1 1) (0 0) (-1 -1) 370.892303
(1 7) (-1 6) (-1 5) (2 4) (-1 3) (0 2) (-1 1) (0 0) (-1 -1) 419.383209
(1 7) (1 6) (2 5) (-1 4) (-1 3) (0 2) (-1 1) (0 0) (-1 -1) 370.975769
(-1 7) (1 6) (2 5) (-1 4) (-1 3) (0 2) (-1 1) (0 0) (-1 -1) 370.892303
(1 7) (-1 6) (2 5) (-1 4) (-1 3) (0 2) (-1 1) (0 0) (-1 -1) 419.383209
(1 7) (1 6) (0 5) (0 4) (0 3) (2 2) (-1 1) (0 0) (-1 -1) 370.684326
(-1 7) (1 6) (0 5) (0 4) (0 3) (2 2) (-1 1) (0 0) (-1 -1) 370.600861
(1 7) (-1 6) (0 5) (0 4) (0 3) (2 2) (-1 1) (0 0) (-1 -1) 419.091766
(1 7) (1 6) (2 5) (0 4) (0 3) (2 2) (-1 1) (0 0) (-1 -1) 370.933136
(-1 7) (1 6) (2 5) (0 4) (0 3) (2 2) (-1 1) (0 0) (-1 -1) 370.849670
(1 7) (-1 6) (2 5) (0 4) (0 3) (2 2) (-1 1) (0 0) (-1 -1) 419.340546
(1 7) (1 6) (-1 5) (0 4) (0 3) (2 2) (-1 1) (0 0) (-1 -1) 370.684326
(-1 7) (1 6) (-1 5) (0 4) (0 3) (2 2) (-1 1) (0 0) (-1 -1) 370.600861
(1 7) (-1 6) (-1 5) (0 4) (0 3) (2 2) (-1 1) (0 0) (-1 -1) 419.091766
(1 7) (1 6) (0 5) (2 4) (0 3) (2 2) (-1 1) (0 0) (-1 -1) 360.404755
(-1 7) (1 6) (0 5) (2 4) (0 3) (2 2) (-1 1) (0 0) (-1 -1) 360.321289
(1 7) (-1 6) (0 5) (2 4) (0 3) (2 2) (-1 1) (0 0) (-1 -1) 406.838104
(1 7) (1 6) (2 5) (2 4) (0 3) (2 2) (-1 1) (0 0) (-1 -1) 366.765442
(-1 7) (1 6) (2 5) (2 4) (0 3) (2 2) (-1 1) (0 0) (-1 -1) 366.681976
(1 7) (-1 6) (2 5) (2 4) (0 3) (2 2) (-1 1) (0 0) (-1 -1) 413.959473
(1 7) (1 6) (-1 5) (2 4) (0 3) (2 2) (-1 1) (0 0) (-1 -1) 360.404755
(-1 7) (1 6) (-1 5) (2 4) (0 3) (2 2) (-1 1) (0 0) (-1 -1) 360.321289
(1 7) (-1 6) (-1 5) (2 4) (0 3) (2 2) (-1 1) (0 0) (-1 -1) 406.838104
(1 7) (1 6) (0 5) (-1 4) (0 3) (2 2) (-1 1) (0 0) (-1 -1) 360.404755
(-1 7) (1 6) (0 5) (-1 4) (0 3) (2 2) (-1 1) (0 0) (-1 -1) 360.321289
(1 7) (-1 6) (0 5) (-1 4) (0 3) (2 2) (-1 1) (0 0) (-1 -1) 406.838104
(1 7) (1 6) (2 5) (-1 4) (0 3) (2 2) (-1 1) (0 0) (-1 -1) 366.765442
(-1 7) (1 6) (2 5) (-1 4) (0 3) (2 2) (-1 1) (0 0) (-1 -1) 366.681976
(1 7) (-1 6) (2 5) (-1 4) (0 3) (2 2) (-1 1) (0 0) (-1 -1) 413.959473
(1 7) (1 6) (-1 5) (-1 4) (0 3) (2 2) (-1 1) (0 0) (-1 -1) 360.404755
(-1 7) (1 6) (-1 5) (-1 4) (0 3) (2 2) (-1 1) (0 0) (-1 -1) 360.321289
(1 7) (-1 6) (-1 5) (-1 4) (0 3) (2 2) (-1 1) (0 0) (-1 -1) 406.838104
(1 7) (1 6) (0 5) (0 4) (2 3) (2 2) (-1 1) (0 0) (-1 -1) 356.241394
(-1 7) (1 6) (0 5) (0 4) (2 3) (2 2) (-1 1) (0 0) (-1 -1) 356.157959
(1 7) (-1 6) (0 5) (0 4) (2 3) (2 2) (-1 1) (0 0) (-1 -1) 404.116089
(1 7) (1 6) (2 5) (0 4) (2 3) (2 2) (-1 1) (0 0) (-1 -1) 370.764008
(-1 7) (1 6) (2 5) (0 4) (2 3) (2 2) (-1 1) (0 0) (-1 -1) 370.680542
(1 7) (-1 6) (2 5) (0 4) (2 3) (2 2) (-1 1) (0 0) (-1 -1) 419.171448
(1 7) (1 6) (-1 5) (0 4) (2 3) (2 2) (-1 1) (0 0) (-1 -1) 356.241394
(-1 7) (1 6) (-1 5) (0 4) (2 3) (2 2) (-1 1) (0 0) (-1 -1) 356.157959
(1 7) (-1 6) (-1 5) (0 4) (2 3) (2 2) (-1 1) (0 0) (-1 -1) 404.116089
(1 7) (1 6) (0 5) (2 4) (2 3) (2 2) (-1 1) (0 0) (-1 -1) 341.949066
(-1 7) (1 6) (0 5) (2 4) (2 3) (2 2) (-1 1) (0 0) (-1 -1) 341.865662
(1 7) (-1 6) (0 5) (2 4) (2 3) (2 2) (-1 1) (0 0) (-1 -1) 385.696564
(1 7) (1 6) (2 5) (2 4) (2 3) (2 2) (-1 1) (0 0) (-1 -1) 366.765442
(-1 7) (1 6) (2 5) (2 4) (2 3) (2 2) (-1 1) (0 0) (-1 -1) 366.681976
(1 7) (-1 6) (2 5) (2 4) (2 3) (2 2) (-1 1) (0 0) (-1 -1) 413.959473
(1 7) (1 6) (-1 5) (2 4) (2 3) (2 2) (-1 1) (0 0) (-1 -1) 341.949066
(-1 7) (1 6) (-1 5) (2 4) (2 3) (2 2) (-1 1) (0 0) (-1 -1) 341.865662
(1 7) (-1 6) (-1 5) (2 4) (2 3) (2 2) (-1 1) (0 0) (-1 -1) 385.696564
(1 7) (1 6) (0 5) (-1 4) (2 3) (2 2) (-1 1) (0 0) (-1 -1) 341.949066
(-1 7) (1 6) (0 5) (-1 4) (2 3) (2 2) (-1 1) (0 0) (-1 -1) 341.865662
(1 7) (-1 6) (0 5) (-1 4) (2 3) (2 2) (-1 1) (0 0) (-1 -1) 385.696564
(1 7) (1 6) (2 5) (-1 4) (2 3) (2 2) (-1 1) (0 0) (-1 -1) 366.765442
(-1 7) (1 6) (2 5) (-1 4) (2 3) (2 2) (-1 1) (0 0) (-1 -1) 366.681976
(1 7) (-1 6) (2 5) (-1 4) (2 3) (2 2) (-1 1) (0 0) (-1 -1) 413.959473
(1 7) (1 6) (-1 5) (-1 4) (2 3) (2 2) (-1 1) (0 0) (-1 -1) 341.949066
(-1 7) (1 6) (-1 5) (-1 4) (2 3) (2 2) (-1 1) (0 0) (-1 -1) 341.865662
(1 7) (-1 6) (-1 5) (-1 4) (2 3) (2 2) (-1 1) (0 0) (-1 -1) 385.696564
(1 7) (1 6) (0 5) (0 4) (-1 3) (2 2) (-1 1) (0 0) (-1 -1) 356.241394
(-1 7) (1 6) (0 5) (0 4) (-1 3) (2 2) (-1 1) (0 0) (-1 -1) 356.157959
(1 7) (-1 6) (0 5) (0 4) (-1 3) (2 2) (-1 1) (0 0) (-1 -1) 404.116089
(1 7) (1 6) (2 5) (0 4) (-1 3) (2 2) (-1 1) (0 0) (-1 -1) 370.764008
(-1 7) (1 6) (2 5) (0 4) (-1 3) (2 2) (-1 1) (0 0) (-1 -1) 370.680542
(1 7) (-1 6) (2 5) (0 4) (-1 3) (2 2) (-1 1) (0 0) (-1 -1) 419.171448
(1 7) (1 6) (-1 5) (0 4) (-1 3) (2 2) (-1 1) (0 0) (-1 -1) 356.241394
(-1 7) (1 6) (-1 5) (0 4) (-1 3) (2 2) (-1 1) (0 0) (-1 -1) 356.157959
(1 7) (-1 6) (-1 5) (0 4) (-1 3) (2 2) (-1 1) (0 0) (-1 -1) 404.116089
(1 7) (1 6) (0 5) (2 4) (-1 3) (2 2) (-1 1) (0 0) (-1 -1) 341.949066
(-1 7) (1 6) (0 5) (2 4) (-1 3) (2 2) (-1 1) (0 0) (-1 -1) 341.865662
(1 7) (-1 6) (0 5) (2 4) (-1 3) (2 2) (-1 1) (0 0) (-1 -1) 385.696564
(1 7) (1 6) (2 5) (2 4) (-1 3) (2 2) (-1 1) (0 0) (-1 -1) 366.765442
(-1 7) (1 6) (2 5) (2 4) (-1 3) (2 2) (-1 1) (0 0) (-1 -1) 366.681976
(1 7) (-1 6) (2 5) (2 4) (-1 3) (2 2) (-1 1) (0 0) (-1 -1) 413.959473
(1 7) (1 6) (-1 5) (2 4) (-1 3) (2 2) (-1 1) (0 0) (-1 -1) 341.949066
(-1 7) (1 6) (-1 5) (2 4) (-1 3) (2 2) (-1 1) (0 0) (-1 -1) 341.865662
(1 7) (-1 6) (-1 5) (2 4) (-1 3) (2 2) (-1 1) (0 0) (-1 -1) 385.696564
(1 7) (1 6) (0 5) (-1 4) (-1 3) (2 2) (-1 1) (0 0) (-1 -1) 341.949066
(-1 7) (1 6) (0 5) (-1 4) (-1 3) (2 2) (-1 1) (0 0) (-1 -1) 341.865662
(1 7) (-1 6) (0 5) (-1 4) (-1 3) (2 2) (-1 1) (0 0) (-1 -1) 385.696564
(1 7) (1 6) (2 5) (-1 4) (-1 3) (2 2) (-1 1) (0 0) (-1 -1) 366.765442
(-1 7) (1 6) (2 5) (-1 4) (-1 3) (2 2) (-1 1) (0 0) (-1 -1) 366.681976
(1 7) (-1 6) (2 5) (-1 4) (-1 3) (2 2) (-1 1) (0 0) (-1 -1) 413.959473
(1 7) (1 6) (-1 5) (-1 4) (-1 3) (2 2) (-1 1) (0 0) (-1 -1) 341.949066
(-1 7) (1 6) (-1 5) (-1 4) (-1 3) (2 2) (-1 1) (0 0) (-1 -1) 341.865662
(1 7) (-1 6) (-1 5) (-1 4) (-1 3) (2 2) (-1 1) (0 0) (-1 -1) 385.696564
(1 7) (1 6) (2 5) (0 4) (0 3) (-1 2) (-1 1) (0 0) (-1 -1) 367.961975
(-1 7) (1 6) (2 5) (0 4) (0 3) (-1 2) (-1 1) (0 0) (-1 -1) 367.878510
(1 7) (-1 6) (2 5) (0 4) (0 3) (-1 2) (-1 1) (0 0) (-1 -1) 416.369446
(1 7) (1 6) (0 5) (2 4) (0 3) (-1 2) (-1 1) (0 0) (-1 -1) 368.447571
(-1 7) (1 6) (0 5) (2 4) (0 3) (-1 2) (-1 1) (0 0) (-1 -1) 368.364105
(1 7) (-1 6) (0 5) (2 4) (0 3) (-1 2) (-1 1) (0 0) (-1 -1) 414.880951
(1 7) (1 6) (2 5) (2 4) (0 3) (-1 2) (-1 1) (0 0) (-1 -1) 361.470123
(-1 7) (1 6) (2 5) (2 4) (0 3) (-1 2) (-1 1) (0 0) (-1 -1) 361.386658
(1 7) (-1 6) (2 5) (2 4) (0 3) (-1 2) (-1 1) (0 0) (-1 -1) 408.664124
(1 7) (1 6) (-1 5) (2 4) (0 3) (-1 2) (-1 1) (0 0) (-1 -1) 368.447571
(-1 7) (1 6) (-1 5) (2 4) (0 3) (-1 2) (-1 1) (0 0) (-1 -1) 368.364105
(1 7) (-1 6) (-1 5) (2 4) (0 3) (-1 2) (-1 1) (0 0) (-1 -1) 414.880951
(1 7) (1 6) (2 5) (-1 4) (0 3) (-1 2) (-1 1) (0 0) (-1 -1) 381.197693
(-1 7) (1 6) (2 5) (-1 4) (0 3) (-1 2) (-1 1) (0 0) (-1 -1) 381.114227
(1 7) (-1 6) (2 5) (-1 4) (0 3) (-1 2) (-1 1) (0 0) (-1 -1) 427.631104
(1 7) (1 6) (0 5) (0 4) (2 3) (-1 2) (-1 1) (0 0) (-1 -1) 353.918396
(-1 7) (1 6) (0 5) (0 4) (2 3) (-1 2) (-1 1) (0 0) (-1 -1) 353.834991
(1 7) (-1 6) (0 5) (0 4) (2 3) (-1 2) (-1 1) (0 0) (-1 -1) 401.793121
(1 7) (1 6) (2 5) (0 4) (2 3) (-1 2) (-1 1) (0 0) (-1 -1) 368.518616
(-1 7) (1 6) (2 5) (0 4) (2 3) (-1 2) (-1 1) (0 0) (-1 -1) 368.435150
(1 7) (-1 6) (2 5) (0 4) (2 3) (-1 2) (-1 1) (0 0) (-1 -1) 416.926056
(1 7) (1 6) (-1 5) (0 4) (2 3) (-1 2) (-1 1) (0 0) (-1 -1) 353.918396
(-1 7) (1 6) (-1 5) (0 4) (2 3) (-1 2) (-1 1) (0 0) (-1 -1) 353.834991
(1 7) (-1 6) (-1 5) (0 4) (2 3) (-1 2) (-1 1) (0 0) (-1 -1) 401.793121
(1 7) (1 6) (0 5) (2 4) (2 3) (-1 2) (-1 1) (0 0) (-1 -1) 339.226746
(-1 7) (1 6) (0 5) (2 4) (2 3) (-1 2) (-1 1) (0 0) (-1 -1) 339.143341
(1 7) (-1 6) (0 5) (2 4) (2 3) (-1 2) (-1 1) (0 0) (-1 -1) 382.974243
(1 7) (1 6) (2 5) (2 4) (2 3) (-1 2) (-1 1) (0 0) (-1 -1) 363.794281
(-1 7) (1 6) (2 5) (2 4) (2 3) (-1 2) (-1 1) (0 0) (-1 -1) 363.710815
(1 7) (-1 6) (2 5) (2 4) (2 3) (-1 2) (-1 1) (0 0) (-1 -1) 410.988312
(1 7) (1 6) (-1 5) (2 4) (2 3) (-1 2) (-1 1) (0 0) (-1 -1) 339.226746
(-1 7) (1 6) (-1 5) (2 4) (2 3) (-1 2) (-1 1) (0 0) (-1 -1) 339.143341
(1 7) (-1 6) (-1 5) (2 4) (2 3) (-1 2) (-1 1) (0 0) (-1 -1) 382.974243
(1 7) (1 6) (0 5) (-1 4) (2 3) (-1 2) (-1 1) (0 0) (-1 -1) 367.425262
(-1 7) (1 6) (0 5) (-1 4) (2 3) (-1 2) (-1 1) (0 0) (-1 -1) 367.341797
(1 7) (-1 6) (0 5) (-1 4) (2 3) (-1 2) (-1 1) (0 0) (-1 -1) 409.287933
(1 7) (1 6) (2 5) (-1 4) (2 3) (-1 2) (-1 1) (0 0) (-1 -1) 387.469757
(-1 7) (1 6) (2 5) (-1 4) (2 3) (-1 2) (-1 1) (0 0) (-1 -1) 387.386261
(1 7) (-1 6) (2 5) (-1 4) (2 3) (-1 2) (-1 1) (0 0) (-1 -1) 430.779480
(1 7) (1 6) (-1 5) (-1 4) (2 3) (-1 2) (-1 1) (0 0) (-1 -1) 367.425262
(-1 7) (1 6) (-1 5) (-1 4) (2 3) (-1 2) (-1 1) (0 0) (-1 -1) 367.341797
(1 7) (-1 6) (-1 5) (-1 4) (2 3) (-1 2) (-1 1) (0 0) (-1 -1) 409.287933
(1 7) (1 6) (2 5) (0 4) (-1 3) (-1 2) (-1 1) (0 0) (-1 -1) 373.424744
(-1 7) (1 6) (2 5) (0 4) (-1 3) (-1 2) (-1 1) (0 0) (-1 -1) 373.341248
(1 7) (-1 6) (2 5) (0 4) (-1 3) (-1 2) (-1 1) (0 0) (-1 -1) 421.299438
(1 7) (1 6) (0 5) (2 4) (-1 3) (-1 2) (-1 1) (0 0) (-1 -1) 379.631348
(-1 7) (1 6) (0 5) (2 4) (-1 3) (-1 2) (-1 1) (0 0) (-1 -1) 379.547882
(1 7) (-1 6) (0 5) (2 4) (-1 3) (-1 2) (-1 1) (0 0) (-1 -1) 421.493988
(1 7) (1 6) (2 5) (2 4) (-1 3) (-1 2) (-1 1) (0 0) (-1 -1) 369.426147
(-1 7) (1 6) (2 5) (2 4) (-1 3) (-1 2) (-1 1) (0 0) (-1 -1) 369.342682
(1 7) (-1 6) (2 5) (2 4) (-1 3) (-1 2) (-1 1) (0 0) (-1 -1) 416.087433
(1 7) (1 6) (-1 5) (2 4) (-1 3) (-1 2) (-1 1) (0 0) (-1 -1) 379.631348
(-1 7) (1 6) (-1 5) (2 4) (-1 3) (-1 2) (-1 1) (0 0) (-1 -1) 379.547882
(1 7) (-1 6) (-1 5) (2 4) (-1 3) (-1 2) (-1 1) (0 0) (-1 -1) 421.493988
(1 7) (1 6) (2 5) (-1 4) (-1 3) (-1 2) (-1 1) (0 0) (-1 -1) 394.895630
(-1 7) (1 6) (2 5) (-1 4) (-1 3) (-1 2) (-1 1) (0 0) (-1 -1) 394.812164
(1 7) (-1 6) (2 5) (-1 4) (-1 3) (-1 2) (-1 1) (0 0) (-1 -1) 436.758331
(1 7) (1 6) (0 5) (0 4) (0 3) (0 2) (0 1) (2 0) (-1 -1) 366.634003
(-1 7) (1 6) (0 5) (0 4) (0 3) (0 2) (0 1) (2 0) (-1 -1) 366.550568
(1 7) (-1 6) (0 5) (0 4) (0 3) (0 2) (0 1) (2 0) (-1 -1) 413.828033
(1 7) (1 6) (2 5) (0 4) (0 3) (0 2) (0 1) (2 0) (-1 -1) 513.410950
(-1 7) (1 6) (2 5) (0 4) (0 3) (0 2) (0 1) (2 0) (-1 -1) 513.410950
(1 7) (-1 6) (2 5) (0 4) (0 3) (0 2) (0 1) (2 0) (-1 -1) 513.410950
(1 7) (1 6) (-1 5) (0 4) (0 3) (0 2) (0 1) (2 0) (-1 -1) 513.410950
(-1 7) (1 6) (-1 5) (0 4) (0 3) (0 2) (0 1) (2 0) (-1 -1) 513.410950
(1 7) (-1 6) (-1 5) (0 4) (0 3) (0 2) (0 1) (2 0) (-1 -1) 513.410950
(1 7) (1 6) (0 5) (2 4) (0 3) (0 2) (0 1) (2 0) (-1 -1) 370.632599
(-1 7) (1 6) (0 5) (2 4) (0 3) (0 2) (0 1) (2 0) (-1 -1) 370.549133
(1 7) (-1 6) (0 5) (2 4) (0 3) (0 2) (0 1) (2 0) (-1 -1) 419.040039
(1 7) (1 6) (2 5) (2 4) (0 3) (0 2) (0 1) (2 0) (-1 -1) 518.255554
(-1 7) (1 6) (2 5) (2 4) (0 3) (0 2) (0 1) (2 0) (-1 -1) 518.255554
(1 7) (-1 6) (2 5) (2 4) (0 3) (0 2) (0 1) (2 0) (-1 -1) 518.255554
(1 7) (1 6) (-1 5) (2 4) (0 3) (0 2) (0 1) (2 0) (-1 -1) 518.255554
(-1 7) (1 6) (-1 5) (2 4) (0 3) (0 2) (0 1) (2 0) (-1 -1) 518.255554
(1 7) (-1 6) (-1 5) (2 4) (0 3) (0 2) (0 1) (2 0) (-1 -1) 518.255554
(1 7) (1 6) (0 5) (-1 4) (0 3) (0 2) (0 1) (2 0) (-1 -1) 366.634003
(-1 7) (1 6) (0 5) (-1 4) (0 3) (0 2) (0 1) (2 0) (-1 -1) 366.550568
(1 7) (-1 6) (0 5) (-1 4) (0 3) (0 2) (0 1) (2 0) (-1 -1) 413.828033
(1 7) (1 6) (2 5) (-1 4) (0 3) (0 2) (0 1) (2 0) (-1 -1) 513.410950
(-1 7) (1 6) (2 5) (-1 4) (0 3) (0 2) (0 1) (2 0) (-1 -1) 513.410950
(1 7) (-1 6) (2 5) (-1 4) (0 3) (0 2) (0 1) (2 0) (-1 -1) 513.410950
(1 7) (1 6) (-1 5) (-1 4) (0 3) (0 2) (0 1) (2 0) (-1 -1) 513.410950
(-1 7) (1 6) (-1 5) (-1 4) (0 3) (0 2) (0 1) (2 0) (-1 -1) 513.410950
(1 7) (-1 6) (-1 5) (-1 4) (0 3) (0 2) (0 1) (2 0) (-1 -1) 513.410950
(1 7) (1 6) (0 5) (0 4) (2 3) (0 2) (0 1) (2 0) (-1 -1) 366.634003
(-1 7) (1 6) (0 5) (0 4) (2 3) (0 2) (0 1) (2 0) (-1 -1) 366.550568
(1 7) (-1 6) (0 5) (0 4) (2 3) (0 2) (0 1) (2 0) (-1 -1) 413.828033
(1 7) (1 6) (2 5) (0 4) (2 3) (0 2) (0 1) (2 0) (-1 -1) 525.215332
(-1 7) (1 6) (2 5) (0 4) (2 3) (0 2) (0 1) (2 0) (-1 -1) 525.215332
(1 7) (-1 6) (2 5) (0 4) (2 3) (0 2) (0 1) (2 0) (-1 -1) 525.215332
(1 7) (1 6) (-1 5) (0 4) (2 3) (0 2) (0 1) (2 0) (-1 -1) 525.215332
(-1 7) (1 6) (-1 5) (0 4) (2 3) (0 2) (0 1) (2 0) (-1 -1) 525.215332
(1 7) (-1 6) (-1 5) (0 4) (2 3) (0 2) (0 1) (2 0) (-1 -1) 525.215332
(1 7) (1 6) (0 5) (2 4) (2 3) (0 2) (0 1) (2 0) (-1 -1) 370.801697
(-1 7) (1 6) (0 5) (2 4) (2 3) (0 2) (0 1) (2 0) (-1 -1) 370.718231
(1 7) (-1 6) (0 5) (2 4) (2 3) (0 2) (0 1) (2 0) (-1 -1) 419.209137
(1 7) (1 6) (2 5) (2 4) (2 3) (0 2) (0 1) (2 0) (-1 -1) 529.591064
(-1 7) (1 6) (2 5) (2 4) (2 3) (0 2) (0 1) (2 0) (-1 -1) 529.591064
(1 7) (-1 6) (2 5) (2 4) (2 3) (0 2) (0 1) (2 0) (-1 -1) 529.591064
(1 7) (1 6) (-1 5) (2 4) (2 3) (0 2) (0 1) (2 0) (-1 -1) 529.591064
(-1 7) (1 6) (-1 5) (2 4) (2 3) (0 2) (0 1) (2 0) (-1 -1) 529.591064
(1 7) (-1 6) (-1 5) (2 4) (2 3) (0 2) (0 1) (2 0) (-1 -1) 529.591064
(1 7) (1 6) (0 5) (-1 4) (2 3) (0 2) (0 1) (2 0) (-1 -1) 366.634003
(-1 7) (1 6) (0 5) (-1 4) (2 3) (0 2) (0 1) (2 0) (-1 -1) 366.550568
(1 7) (-1 6) (0 5) (-1 4) (2 3) (0 2) (0 1) (2 0) (-1 -1) 413.828033
(1 7) (1 6) (2 5) (-1 4) (2 3) (0 2) (0 1) (2 0) (-1 -1) 525.215332
(-1 7) (1 6) (2 5) (-1 4) (2 3) (0 2) (0 1) (2 0) (-1 -1) 525.215332
(1 7) (-1 6) (2 5) (-1 4) (2 3) (0 2) (0 1) (2 0) (-1 -1) 525.215332
(1 7) (1 6) (-1 5) (-1 4) (2 3) (0 2) (0 1) (2 0) (-1 -1) 525.215332
(-1 7) (1 6) (-1 5) (-1 4) (2 3) (0 2) (0 1) (2 0) (-1 -1) 525.215332
(1 7) (-1 6) (-1 5) (-1 4) (2 3) (0 2) (0 1) (2 0) (-1 -1) 525.215332
(1 7) (1 6) (0 5) (0 4) (-1 3) (0 2) (0 1) (2 0) (-1 -1) 366.634003
(-1 7) (1 6) (0 5) (0 4) (-1 3) (0 2) (0 1) (2 0) (-1 -1) 366.550568
(1 7) (-1 6) (0 5) (0 4) (-1 3) (0 2) (0 1) (2 0) (-1 -1) 413.828033
(1 7) (1 6) (2 5) (0 4) (-1 3) (0 2) (0 1) (2 0) (-1 -1) 514.237488
(-1 7) (1 6) (2 5) (0 4) (-1 3) (0 2) (0 1) (2 0) (-1 -1) 514.237488
(1 7) (-1 6) (2 5) (0 4) (-1 3) (0 2) (0 1) (2 0) (-1 -1) 514.237488
(1 7) (1 6) (-1 5) (0 4) (-1 3) (0 2) (0 1) (2 0) (-1 -1) 514.237488
(-1 7) (1 6) (-1 5) (0 4) (-1 3) (0 2) (0 1) (2 0) (-1 -1) 514.237488
(1 7) (-1 6) (-1 5) (0 4) (-1 3) (0 2) (0 1) (2 0) (-1 -1) 514.237488
(1 7) (1 6) (0 5) (2 4) (-1 3) (0 2) (0 1) (2 0) (-1 -1) 370.632599
(-1 7) (1 6) (0 5) (2 4) (-1 3) (0 2) (0 1) (2 0) (-1 -1) 370.549133
(1 7) (-1 6) (0 5) (2 4) (-1 3) (0 2) (0 1) (2 0) (-1 -1) 419.040039
(1 7) (1 6) (2 5) (2 4) (-1 3) (0 2) (0 1) (2 0) (-1 -1) 519.082092
